onset	duration	sample	type	marker_code
0	0.0002	143894	Response	R128
0	0.0002	154394	Response	R128
0	0.0002	154589	Stimulus	S 1
1.0554	0.0002	159866	Stimulus	S 5
2.0524	0.0002	164851	Stimulus	S 5
2.061	0.0002	164894	Response	R128
3.0574	0.0002	169876	Stimulus	S 5
4.0564	0.0002	174871	Stimulus	S 5
4.161	0.0002	175394	Response	R128
5.0514	0.0002	179846	Stimulus	S 5
6.0524	0.0002	184851	Stimulus	S 5
6.261	0.0002	185894	Response	R128
7.0616	0.0002	189897	Stimulus	S 5
8.065	0.0002	194914	Stimulus	S 5
8.361	0.0002	196394	Response	R128
9.065	0.0002	199914	Stimulus	S 5
10.065	0.0002	204914	Stimulus	S 5
10.461	0.0002	206894	Response	R128
11.0656	0.0002	209917	Stimulus	S 5
12.0648	0.0002	214913	Stimulus	S 5
12.561	0.0002	217394	Response	R128
13.0656	0.0002	219917	Stimulus	S 5
14.0664	0.0002	224921	Stimulus	S 5
14.661	0.0002	227894	Response	R128
15.0686	0.0002	229932	Stimulus	S 5
16.0646	0.0002	234912	Stimulus	S 5
16.761	0.0002	238394	Response	R128
17.0714	0.0002	239946	Stimulus	S 5
18.0716	0.0002	244947	Stimulus	S 5
18.861	0.0002	248894	Response	R128
19.0726	0.0002	249952	Stimulus	S 5
20.0726	0.0002	254952	Stimulus	S 5
20.961	0.0002	259394	Response	R128
21.0766	0.0002	259972	Stimulus	S 5
22.0808	0.0002	264993	Stimulus	S 5
23.061	0.0002	269894	Response	R128
23.0808	0.0002	269993	Stimulus	S 5
24.0808	0.0002	274993	Stimulus	S 5
25.0806	0.0002	279992	Stimulus	S 5
25.161	0.0002	280394	Response	R128
26.0808	0.0002	284993	Stimulus	S 5
27.0814	0.0002	289996	Stimulus	S 5
27.261	0.0002	290894	Response	R128
28.0816	0.0002	294997	Stimulus	S 5
29.0838	0.0002	300008	Stimulus	S 5
29.361	0.0002	301394	Response	R128
30.0836	0.0002	305007	Stimulus	S 5
31.0858	0.0002	310018	Stimulus	S 5
31.461	0.0002	311894	Response	R128
32.0836	0.0002	315007	Stimulus	S 5
33.0858	0.0002	320018	Stimulus	S 5
33.561	0.0002	322394	Response	R128
34.0868	0.0002	325023	Stimulus	S 5
35.0818	0.0002	329998	Stimulus	S 5
35.661	0.0002	332894	Response	R128
36.0828	0.0002	335003	Stimulus	S 5
37.0918	0.0002	340048	Stimulus	S 5
37.761	0.0002	343394	Response	R128
38.0966	0.0002	345072	Stimulus	S 5
39.0966	0.0002	350072	Stimulus	S 5
39.861	0.0002	353894	Response	R128
40.0966	0.0002	355072	Stimulus	S 5
41.0964	0.0002	360071	Stimulus	S 5
41.961	0.0002	364394	Response	R128
42.0968	0.0002	365073	Stimulus	S 5
43.0968	0.0002	370073	Stimulus	S 5
44.061	0.0002	374894	Response	R128
44.0968	0.0002	375073	Stimulus	S 5
45.0998	0.0002	380088	Stimulus	S 5
46.101	0.0002	385094	Stimulus	S 5
46.161	0.0002	385394	Response	R128
47.1016	0.0002	390097	Stimulus	S 5
48.1018	0.0002	395098	Stimulus	S 5
48.261	0.0002	395894	Response	R128
49.104	0.0002	400109	Stimulus	S 5
50.104	0.0002	405109	Stimulus	S 5
50.361	0.0002	406394	Response	R128
51.106	0.0002	410119	Stimulus	S 5
52.104	0.0002	415109	Stimulus	S 5
52.461	0.0002	416894	Response	R128
53.106	0.0002	420119	Stimulus	S 5
54.107	0.0002	425124	Stimulus	S 5
54.561	0.0002	427394	Response	R128
55.1124	0.0002	430151	Stimulus	S 5
56.1124	0.0002	435151	Stimulus	S 5
56.661	0.0002	437894	Response	R128
57.1128	0.0002	440153	Stimulus	S 5
58.113	0.0002	445154	Stimulus	S 5
58.761	0.0002	448394	Response	R128
59.114	0.0002	450159	Stimulus	S 5
60.113	0.0002	455154	Stimulus	S 5
60.861	0.0002	458894	Response	R128
61.116	0.0002	460169	Stimulus	S 5
62.113	0.0002	465154	Stimulus	S 5
62.961	0.0002	469394	Response	R128
63.116	0.0002	470169	Stimulus	S 5
64.117	0.0002	475174	Stimulus	S 5
65.061	0.0002	479894	Response	R128
65.112	0.0002	480149	Stimulus	S 5
66.1142	0.0002	485160	Stimulus	S 5
67.122	0.0002	490199	Stimulus	S 5
67.161	0.0002	490394	Response	R128
68.1222	0.0002	495200	Stimulus	S 5
69.1222	0.0002	500200	Stimulus	S 5
69.261	0.0002	500894	Response	R128
70.1232	0.0002	505205	Stimulus	S 5
71.1282	0.0002	510230	Stimulus	S 5
71.361	0.0002	511394	Response	R128
72.1282	0.0002	515230	Stimulus	S 5
73.128	0.0002	520229	Stimulus	S 5
73.461	0.0002	521894	Response	R128
74.1282	0.0002	525230	Stimulus	S 5
75.1302	0.0002	530240	Stimulus	S 5
75.561	0.0002	532394	Response	R128
76.1278	0.0002	535228	Stimulus	S 5
77.132	0.0002	540249	Stimulus	S 5
77.661	0.0002	542894	Response	R128
78.1322	0.0002	545250	Stimulus	S 5
79.1342	0.0002	550260	Stimulus	S 5
79.761	0.0002	553394	Response	R128
80.1332	0.0002	555255	Stimulus	S 5
81.1364	0.0002	560271	Stimulus	S 5
81.861	0.0002	563894	Response	R128
82.1364	0.0002	565271	Stimulus	S 5
83.1362	0.0002	570270	Stimulus	S 5
83.961	0.0002	574394	Response	R128
84.1374	0.0002	575276	Stimulus	S 5
85.1404	0.0002	580291	Stimulus	S 5
86.061	0.0002	584894	Response	R128
86.144	0.0002	585309	Stimulus	S 5
87.144	0.0002	590309	Stimulus	S 5
88.144	0.0002	595309	Stimulus	S 5
88.161	0.0002	595394	Response	R128
89.1444	0.0002	600311	Stimulus	S 5
90.1444	0.0002	605311	Stimulus	S 5
90.261	0.0002	605894	Response	R128
91.1438	0.0002	610308	Stimulus	S 5
92.1444	0.0002	615311	Stimulus	S 5
92.361	0.0002	616394	Response	R128
93.1464	0.0002	620321	Stimulus	S 5
94.1474	0.0002	625326	Stimulus	S 5
94.461	0.0002	626894	Response	R128
95.1494	0.0002	630336	Stimulus	S 5
96.1434	0.0002	635306	Stimulus	S 5
96.561	0.0002	637394	Response	R128
97.1522	0.0002	640350	Stimulus	S 5
98.1524	0.0002	645351	Stimulus	S 5
98.661	0.0002	647894	Response	R128
99.1534	0.0002	650356	Stimulus	S 5
100.1534	0.0002	655356	Stimulus	S 5
100.761	0.0002	658394	Response	R128
101.1574	0.0002	660376	Stimulus	S 5
102.1598	0.0002	665388	Stimulus	S 5
102.861	0.0002	668894	Response	R128
103.1596	0.0002	670387	Stimulus	S 5
104.1596	0.0002	675387	Stimulus	S 5
104.961	0.0002	679394	Response	R128
105.1606	0.0002	680392	Stimulus	S 5
106.1596	0.0002	685387	Stimulus	S 5
107.061	0.0002	689894	Response	R128
107.1624	0.0002	690401	Stimulus	S 5
108.1626	0.0002	695402	Stimulus	S 5
109.161	0.0002	700394	Response	R128
109.1636	0.0002	700407	Stimulus	S 5
110.1636	0.0002	705407	Stimulus	S 5
111.1666	0.0002	710422	Stimulus	S 5
111.261	0.0002	710894	Response	R128
112.1636	0.0002	715407	Stimulus	S 5
113.1666	0.0002	720422	Stimulus	S 5
113.361	0.0002	721394	Response	R128
114.1676	0.0002	725427	Stimulus	S 5
115.1696	0.0002	730437	Stimulus	S 5
115.461	0.0002	731894	Response	R128
116.1626	0.0002	735402	Stimulus	S 5
117.1756	0.0002	740467	Stimulus	S 5
117.561	0.0002	742394	Response	R128
118.1754	0.0002	745466	Stimulus	S 5
119.1754	0.0002	750466	Stimulus	S 5
119.661	0.0002	752894	Response	R128
120.1754	0.0002	755466	Stimulus	S 5
121.1768	0.0002	760473	Stimulus	S 5
121.761	0.0002	763394	Response	R128
