onset	duration	sample	type	marker_code
0	0.0002	63269	Response	R128
0	0.0002	73769	Response	R128
0	0.0002	74013	Stimulus	S 1
1.0886	0.0002	79456	Stimulus	S 5
2.0512	0.0002	84269	Response	R128
2.0894	0.0002	84460	Stimulus	S 5
3.0908	0.0002	89467	Stimulus	S 5
4.0916	0.0002	94471	Stimulus	S 5
4.1512	0.0002	94769	Response	R128
5.0928	0.0002	99477	Stimulus	S 5
6.0974	0.0002	104500	Stimulus	S 5
6.2512	0.0002	105269	Response	R128
7.0974	0.0002	109500	Stimulus	S 5
8.0974	0.0002	114500	Stimulus	S 5
8.3512	0.0002	115769	Response	R128
9.0974	0.0002	119500	Stimulus	S 5
10.0978	0.0002	124502	Stimulus	S 5
10.4512	0.0002	126269	Response	R128
11.0988	0.0002	129507	Stimulus	S 5
12.1	0.0002	134513	Stimulus	S 5
12.5512	0.0002	136769	Response	R128
13.1008	0.0002	139517	Stimulus	S 5
14.1026	0.0002	144526	Stimulus	S 5
14.6512	0.0002	147269	Response	R128
15.103	0.0002	149528	Stimulus	S 5
16.1042	0.0002	154534	Stimulus	S 5
16.7512	0.0002	157769	Response	R128
17.1052	0.0002	159539	Stimulus	S 5
18.1062	0.0002	164544	Stimulus	S 5
18.8512	0.0002	168269	Response	R128
19.1074	0.0002	169550	Stimulus	S 5
20.1084	0.0002	174555	Stimulus	S 5
20.9512	0.0002	178769	Response	R128
21.1132	0.0002	179579	Stimulus	S 5
22.1132	0.0002	184579	Stimulus	S 5
23.0512	0.0002	189269	Response	R128
23.1132	0.0002	189579	Stimulus	S 5
24.1132	0.0002	194579	Stimulus	S 5
25.1136	0.0002	199581	Stimulus	S 5
25.1512	0.0002	199769	Response	R128
26.1148	0.0002	204587	Stimulus	S 5
27.1156	0.0002	209591	Stimulus	S 5
27.2512	0.0002	210269	Response	R128
28.117	0.0002	214598	Stimulus	S 5
29.118	0.0002	219603	Stimulus	S 5
29.3512	0.0002	220769	Response	R128
30.1188	0.0002	224607	Stimulus	S 5
31.1202	0.0002	229614	Stimulus	S 5
31.4512	0.0002	231269	Response	R128
32.121	0.0002	234618	Stimulus	S 5
33.1222	0.0002	239624	Stimulus	S 5
33.5512	0.0002	241769	Response	R128
34.1232	0.0002	244629	Stimulus	S 5
35.1242	0.0002	249634	Stimulus	S 5
