onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	7001	SyncStatus	Sync Off
0	0.0002	17001	SyncStatus	Sync Off
0	0.0002	27001	SyncStatus	Sync Off
0	0.0002	37001	SyncStatus	Sync Off
0	0.0002	47001	SyncStatus	Sync Off
0	0.0002	57001	SyncStatus	Sync Off
0	0.0002	67001	SyncStatus	Sync Off
0	0.0002	77001	SyncStatus	Sync Off
0	0.0002	87001	SyncStatus	Sync Off
0	0.0002	97001	SyncStatus	Sync Off
0	0.0002	107001	SyncStatus	Sync Off
0	0.0002	117001	SyncStatus	Sync Off
0	0.0002	127001	SyncStatus	Sync Off
0	0.0002	137001	SyncStatus	Sync Off
0	0.0002	147001	SyncStatus	Sync Off
0	0.0002	157001	SyncStatus	Sync Off
0	0.0002	164785	Stimulus	S 1
0.0022	0.0002	164796	Stimulus	S 10
0.0044	0.0002	164807	Stimulus	S 11
0.007	0.0002	164820	Stimulus	S 12
0.4432	0.0002	167001	SyncStatus	Sync Off
0.9842	0.0002	169706	Stimulus	S 11
1.9846	0.0002	174708	Stimulus	S 11
1.987	0.0002	174720	Stimulus	S 12
2.4432	0.0002	177001	SyncStatus	Sync Off
2.9854	0.0002	179712	Stimulus	S 11
3.9862	0.0002	184716	Stimulus	S 11
3.989	0.0002	184730	Stimulus	S 12
4.4432	0.0002	187001	SyncStatus	Sync Off
4.9866	0.0002	189718	Stimulus	S 11
5.9872	0.0002	194721	Stimulus	S 11
5.9894	0.0002	194732	Stimulus	S 12
6.4432	0.0002	197001	SyncStatus	Sync Off
6.988	0.0002	199725	Stimulus	S 11
7.9888	0.0002	204729	Stimulus	S 11
7.9912	0.0002	204741	Stimulus	S 12
8.4432	0.0002	207001	SyncStatus	Sync Off
8.9892	0.0002	209731	Stimulus	S 11
9.9898	0.0002	214734	Stimulus	S 11
9.992	0.0002	214745	Stimulus	S 12
10.4432	0.0002	217001	SyncStatus	Sync Off
10.9906	0.0002	219738	Stimulus	S 11
11.9912	0.0002	224741	Stimulus	S 11
11.9934	0.0002	224752	Stimulus	S 12
12.4432	0.0002	227001	SyncStatus	Sync Off
12.9918	0.0002	229744	Stimulus	S 11
13.9926	0.0002	234748	Stimulus	S 11
13.9948	0.0002	234759	Stimulus	S 12
14.4432	0.0002	237001	SyncStatus	Sync Off
14.9932	0.0002	239751	Stimulus	S 11
15.9938	0.0002	244754	Stimulus	S 11
15.996	0.0002	244765	Stimulus	S 12
16.4432	0.0002	247001	SyncStatus	Sync Off
16.9946	0.0002	249758	Stimulus	S 11
17.9952	0.0002	254761	Stimulus	S 11
17.9974	0.0002	254772	Stimulus	S 12
18.4432	0.0002	257001	SyncStatus	Sync Off
18.9958	0.0002	259764	Stimulus	S 11
19.98	0.0002	264685	Stimulus	S 25
19.9822	0.0002	264696	Stimulus	S 26
19.9844	0.0002	264707	Stimulus	S 27
20.4432	0.0002	267001	SyncStatus	Sync Off
20.9806	0.0002	269688	Stimulus	S 26
21.9812	0.0002	274691	Stimulus	S 26
21.9834	0.0002	274702	Stimulus	S 27
22.4432	0.0002	277001	SyncStatus	Sync Off
22.982	0.0002	279695	Stimulus	S 26
23.9828	0.0002	284699	Stimulus	S 26
23.9854	0.0002	284712	Stimulus	S 27
24.4432	0.0002	287001	SyncStatus	Sync Off
24.9832	0.0002	289701	Stimulus	S 26
25.9838	0.0002	294704	Stimulus	S 26
25.986	0.0002	294715	Stimulus	S 27
26.4432	0.0002	297001	SyncStatus	Sync Off
26.9846	0.0002	299708	Stimulus	S 26
27.9852	0.0002	304711	Stimulus	S 26
27.9874	0.0002	304722	Stimulus	S 27
28.4432	0.0002	307001	SyncStatus	Sync Off
28.9858	0.0002	309714	Stimulus	S 26
29.9864	0.0002	314717	Stimulus	S 26
29.9886	0.0002	314728	Stimulus	S 27
30.4432	0.0002	317001	SyncStatus	Sync Off
30.9872	0.0002	319721	Stimulus	S 26
31.9878	0.0002	324724	Stimulus	S 26
31.99	0.0002	324735	Stimulus	S 27
32.4432	0.0002	327001	SyncStatus	Sync Off
32.9886	0.0002	329728	Stimulus	S 26
33.9892	0.0002	334731	Stimulus	S 26
33.9912	0.0002	334741	Stimulus	S 27
34.4432	0.0002	337001	SyncStatus	Sync Off
34.9898	0.0002	339734	Stimulus	S 26
35.9904	0.0002	344737	Stimulus	S 26
35.9926	0.0002	344748	Stimulus	S 27
36.4432	0.0002	347001	SyncStatus	Sync Off
36.9912	0.0002	349741	Stimulus	S 26
37.9918	0.0002	354744	Stimulus	S 26
37.994	0.0002	354755	Stimulus	S 27
38.4432	0.0002	357001	SyncStatus	Sync Off
38.9924	0.0002	359747	Stimulus	S 26
39.9766	0.0002	364668	Stimulus	S 10
39.9794	0.0002	364682	Stimulus	S 11
39.9814	0.0002	364692	Stimulus	S 12
40.4432	0.0002	367001	SyncStatus	Sync Off
40.9772	0.0002	369671	Stimulus	S 11
41.9778	0.0002	374674	Stimulus	S 11
41.98	0.0002	374685	Stimulus	S 12
42.4432	0.0002	377001	SyncStatus	Sync Off
42.9784	0.0002	379677	Stimulus	S 11
43.9792	0.0002	384681	Stimulus	S 11
43.9812	0.0002	384691	Stimulus	S 12
44.4432	0.0002	387001	SyncStatus	Sync Off
44.9798	0.0002	389684	Stimulus	S 11
45.9804	0.0002	394687	Stimulus	S 11
45.9826	0.0002	394698	Stimulus	S 12
46.4432	0.0002	397001	SyncStatus	Sync Off
46.9812	0.0002	399691	Stimulus	S 11
47.9818	0.0002	404694	Stimulus	S 11
47.984	0.0002	404705	Stimulus	S 12
48.4432	0.0002	407001	SyncStatus	Sync Off
