onset	duration	sample	type	marker_code
0	0.0002	187843	Response	R128
0	0.0002	198343	Response	R128
0	0.0002	198489	Stimulus	S 1
0.0022	0.0002	198500	Stimulus	S 10
0.005	0.0002	198514	Stimulus	S 11
0.007	0.0002	198524	Stimulus	S 12
1.0064	0.0002	203521	Stimulus	S 11
2.0062	0.0002	208520	Stimulus	S 11
2.0084	0.0002	208531	Stimulus	S 12
2.0708	0.0002	208843	Response	R128
3.0062	0.0002	213520	Stimulus	S 11
4.0062	0.0002	218520	Stimulus	S 11
4.0084	0.0002	218531	Stimulus	S 12
4.1708	0.0002	219343	Response	R128
5.006	0.0002	223519	Stimulus	S 11
6.006	0.0002	228519	Stimulus	S 11
6.0082	0.0002	228530	Stimulus	S 12
6.2708	0.0002	229843	Response	R128
7.006	0.0002	233519	Stimulus	S 11
8.006	0.0002	238519	Stimulus	S 11
8.0082	0.0002	238530	Stimulus	S 12
8.3708	0.0002	240343	Response	R128
9.0058	0.0002	243518	Stimulus	S 11
10.0058	0.0002	248518	Stimulus	S 11
10.008	0.0002	248529	Stimulus	S 12
10.4708	0.0002	250843	Response	R128
11.0058	0.0002	253518	Stimulus	S 11
12.0056	0.0002	258517	Stimulus	S 11
12.0078	0.0002	258528	Stimulus	S 12
12.5708	0.0002	261343	Response	R128
13.0056	0.0002	263517	Stimulus	S 11
14.0056	0.0002	268517	Stimulus	S 11
14.0076	0.0002	268527	Stimulus	S 12
14.6708	0.0002	271843	Response	R128
15.0056	0.0002	273517	Stimulus	S 11
16.0054	0.0002	278516	Stimulus	S 11
16.0076	0.0002	278527	Stimulus	S 12
16.7708	0.0002	282343	Response	R128
17.0054	0.0002	283516	Stimulus	S 11
18.0054	0.0002	288516	Stimulus	S 11
18.0074	0.0002	288526	Stimulus	S 12
18.8708	0.0002	292843	Response	R128
19.0052	0.0002	293515	Stimulus	S 11
20.0054	0.0002	298516	Stimulus	S 25
20.0074	0.0002	298526	Stimulus	S 26
20.0096	0.0002	298537	Stimulus	S 27
20.9708	0.0002	303343	Response	R128
21.0052	0.0002	303515	Stimulus	S 26
22.005	0.0002	308514	Stimulus	S 26
22.0072	0.0002	308525	Stimulus	S 27
23.005	0.0002	313514	Stimulus	S 26
23.0708	0.0002	313843	Response	R128
24.005	0.0002	318514	Stimulus	S 26
24.007	0.0002	318524	Stimulus	S 27
25.0048	0.0002	323513	Stimulus	S 26
25.1708	0.0002	324343	Response	R128
26.0048	0.0002	328513	Stimulus	S 26
26.007	0.0002	328524	Stimulus	S 27
27.0048	0.0002	333513	Stimulus	S 26
27.2708	0.0002	334843	Response	R128
28.0048	0.0002	338513	Stimulus	S 26
28.0068	0.0002	338523	Stimulus	S 27
29.0046	0.0002	343512	Stimulus	S 26
29.3708	0.0002	345343	Response	R128
30.0046	0.0002	348512	Stimulus	S 26
30.0068	0.0002	348523	Stimulus	S 27
31.0046	0.0002	353512	Stimulus	S 26
31.4708	0.0002	355843	Response	R128
32.0044	0.0002	358511	Stimulus	S 26
32.0066	0.0002	358522	Stimulus	S 27
33.0044	0.0002	363511	Stimulus	S 26
33.5708	0.0002	366343	Response	R128
34.0044	0.0002	368511	Stimulus	S 26
34.0064	0.0002	368521	Stimulus	S 27
35.0042	0.0002	373510	Stimulus	S 26
35.6708	0.0002	376843	Response	R128
36.0042	0.0002	378510	Stimulus	S 26
36.0064	0.0002	378521	Stimulus	S 27
37.0042	0.0002	383510	Stimulus	S 26
37.7708	0.0002	387343	Response	R128
38.0042	0.0002	388510	Stimulus	S 26
38.0062	0.0002	388520	Stimulus	S 27
39.0042	0.0002	393510	Stimulus	S 26
39.8708	0.0002	397843	Response	R128
40.0042	0.0002	398510	Stimulus	S 10
40.0064	0.0002	398521	Stimulus	S 11
40.0084	0.0002	398531	Stimulus	S 12
41.004	0.0002	403509	Stimulus	S 11
41.9708	0.0002	408343	Response	R128
42.0038	0.0002	408508	Stimulus	S 11
42.006	0.0002	408519	Stimulus	S 12
43.0038	0.0002	413508	Stimulus	S 11
44.0038	0.0002	418508	Stimulus	S 11
44.0058	0.0002	418518	Stimulus	S 12
44.0708	0.0002	418843	Response	R128
45.0038	0.0002	423508	Stimulus	S 11
46.0036	0.0002	428507	Stimulus	S 11
46.0058	0.0002	428518	Stimulus	S 12
46.1708	0.0002	429343	Response	R128
47.0036	0.0002	433507	Stimulus	S 11
48.0036	0.0002	438507	Stimulus	S 11
48.0056	0.0002	438517	Stimulus	S 12
48.2708	0.0002	439843	Response	R128
49.0034	0.0002	443506	Stimulus	S 11
50.0034	0.0002	448506	Stimulus	S 11
50.0056	0.0002	448517	Stimulus	S 12
50.3708	0.0002	450343	Response	R128
51.0034	0.0002	453506	Stimulus	S 11
52.0032	0.0002	458505	Stimulus	S 11
52.0054	0.0002	458516	Stimulus	S 12
52.4708	0.0002	460843	Response	R128
53.0032	0.0002	463505	Stimulus	S 11
54.0032	0.0002	468505	Stimulus	S 11
54.0052	0.0002	468515	Stimulus	S 12
54.5708	0.0002	471343	Response	R128
55.003	0.0002	473504	Stimulus	S 11
56.003	0.0002	478504	Stimulus	S 11
56.0052	0.0002	478515	Stimulus	S 12
56.6708	0.0002	481843	Response	R128
57.003	0.0002	483504	Stimulus	S 11
58.003	0.0002	488504	Stimulus	S 11
58.005	0.0002	488514	Stimulus	S 12
58.7708	0.0002	492343	Response	R128
59.003	0.0002	493504	Stimulus	S 11
60.0028	0.0002	498503	Stimulus	S 25
60.005	0.0002	498514	Stimulus	S 26
60.007	0.0002	498524	Stimulus	S 27
60.8708	0.0002	502843	Response	R128
61.0028	0.0002	503503	Stimulus	S 26
62.0026	0.0002	508502	Stimulus	S 26
62.0048	0.0002	508513	Stimulus	S 27
62.9708	0.0002	513343	Response	R128
63.0026	0.0002	513502	Stimulus	S 26
64.0026	0.0002	518502	Stimulus	S 26
64.0046	0.0002	518512	Stimulus	S 27
65.0026	0.0002	523502	Stimulus	S 26
65.0708	0.0002	523843	Response	R128
66.0024	0.0002	528501	Stimulus	S 26
66.0046	0.0002	528512	Stimulus	S 27
67.0024	0.0002	533501	Stimulus	S 26
67.1708	0.0002	534343	Response	R128
68.0024	0.0002	538501	Stimulus	S 26
68.0044	0.0002	538511	Stimulus	S 27
69.0022	0.0002	543500	Stimulus	S 26
69.2708	0.0002	544843	Response	R128
70.0022	0.0002	548500	Stimulus	S 26
70.0044	0.0002	548511	Stimulus	S 27
71.0022	0.0002	553500	Stimulus	S 26
71.3708	0.0002	555343	Response	R128
72.0022	0.0002	558500	Stimulus	S 26
72.0042	0.0002	558510	Stimulus	S 27
73.002	0.0002	563499	Stimulus	S 26
73.4708	0.0002	565843	Response	R128
74.002	0.0002	568499	Stimulus	S 26
74.0042	0.0002	568510	Stimulus	S 27
75.002	0.0002	573499	Stimulus	S 26
75.5708	0.0002	576343	Response	R128
76.0018	0.0002	578498	Stimulus	S 26
76.004	0.0002	578509	Stimulus	S 27
77.0018	0.0002	583498	Stimulus	S 26
77.6708	0.0002	586843	Response	R128
78.0018	0.0002	588498	Stimulus	S 26
78.0038	0.0002	588508	Stimulus	S 27
79.0016	0.0002	593497	Stimulus	S 26
79.7708	0.0002	597343	Response	R128
80.0016	0.0002	598497	Stimulus	S 10
80.0038	0.0002	598508	Stimulus	S 11
80.0058	0.0002	598518	Stimulus	S 12
81.0016	0.0002	603497	Stimulus	S 11
81.8708	0.0002	607843	Response	R128
82.0014	0.0002	608496	Stimulus	S 11
82.0036	0.0002	608507	Stimulus	S 12
83.0014	0.0002	613496	Stimulus	S 11
83.9708	0.0002	618343	Response	R128
84.0014	0.0002	618496	Stimulus	S 11
84.0034	0.0002	618506	Stimulus	S 12
85.0012	0.0002	623495	Stimulus	S 11
86.0012	0.0002	628495	Stimulus	S 11
86.0034	0.0002	628506	Stimulus	S 12
86.0708	0.0002	628843	Response	R128
87.0012	0.0002	633495	Stimulus	S 11
88.0012	0.0002	638495	Stimulus	S 11
88.0034	0.0002	638506	Stimulus	S 12
88.1708	0.0002	639343	Response	R128
89.0012	0.0002	643495	Stimulus	S 11
90.001	0.0002	648494	Stimulus	S 11
90.0032	0.0002	648505	Stimulus	S 12
90.2708	0.0002	649843	Response	R128
91.001	0.0002	653494	Stimulus	S 11
92.001	0.0002	658494	Stimulus	S 11
92.0032	0.0002	658505	Stimulus	S 12
92.3708	0.0002	660343	Response	R128
93.0008	0.0002	663493	Stimulus	S 11
94.0008	0.0002	668493	Stimulus	S 11
94.003	0.0002	668504	Stimulus	S 12
94.4708	0.0002	670843	Response	R128
95.0008	0.0002	673493	Stimulus	S 11
96.0006	0.0002	678492	Stimulus	S 11
96.0028	0.0002	678503	Stimulus	S 12
96.5708	0.0002	681343	Response	R128
97.0006	0.0002	683492	Stimulus	S 11
98.0006	0.0002	688492	Stimulus	S 11
98.0026	0.0002	688502	Stimulus	S 12
98.6708	0.0002	691843	Response	R128
99.0004	0.0002	693491	Stimulus	S 11
100.0004	0.0002	698491	Stimulus	S 25
100.0026	0.0002	698502	Stimulus	S 26
100.0046	0.0002	698512	Stimulus	S 27
100.7708	0.0002	702343	Response	R128
101.0004	0.0002	703491	Stimulus	S 26
102.0004	0.0002	708491	Stimulus	S 26
