onset	duration	sample	type	marker_code
0	0.0002	55419	Response	R128
0	0.0002	65919	Response	R128
0	0.0002	66158	Stimulus	S 1
0.0022	0.0002	66169	Stimulus	S 5
0.999	0.0002	71153	Stimulus	S 5
1.9988	0.0002	76152	Stimulus	S 5
2.0522	0.0002	76419	Response	R128
2.9988	0.0002	81152	Stimulus	S 5
3.999	0.0002	86153	Stimulus	S 5
4.1522	0.0002	86919	Response	R128
4.9984	0.0002	91150	Stimulus	S 5
5.9984	0.0002	96150	Stimulus	S 5
6.2522	0.0002	97419	Response	R128
6.9982	0.0002	101149	Stimulus	S 5
7.9984	0.0002	106150	Stimulus	S 5
8.3522	0.0002	107919	Response	R128
8.9982	0.0002	111149	Stimulus	S 5
9.9982	0.0002	116149	Stimulus	S 5
10.4522	0.0002	118419	Response	R128
10.998	0.0002	121148	Stimulus	S 5
11.998	0.0002	126148	Stimulus	S 5
12.5522	0.0002	128919	Response	R128
12.998	0.0002	131148	Stimulus	S 5
13.9978	0.0002	136147	Stimulus	S 5
14.6522	0.0002	139419	Response	R128
14.9978	0.0002	141147	Stimulus	S 5
15.9978	0.0002	146147	Stimulus	S 5
16.7522	0.0002	149919	Response	R128
16.9976	0.0002	151146	Stimulus	S 5
17.9978	0.0002	156147	Stimulus	S 5
18.8522	0.0002	160419	Response	R128
18.9976	0.0002	161146	Stimulus	S 5
19.9976	0.0002	166146	Stimulus	S 5
20.9522	0.0002	170919	Response	R128
20.9976	0.0002	171146	Stimulus	S 5
21.9974	0.0002	176145	Stimulus	S 5
22.9974	0.0002	181145	Stimulus	S 5
23.0522	0.0002	181419	Response	R128
23.9974	0.0002	186145	Stimulus	S 5
24.9972	0.0002	191144	Stimulus	S 5
25.1522	0.0002	191919	Response	R128
25.9972	0.0002	196144	Stimulus	S 5
26.9972	0.0002	201144	Stimulus	S 5
27.2522	0.0002	202419	Response	R128
27.997	0.0002	206143	Stimulus	S 5
28.997	0.0002	211143	Stimulus	S 5
29.3522	0.0002	212919	Response	R128
29.997	0.0002	216143	Stimulus	S 5
30.997	0.0002	221143	Stimulus	S 5
31.4522	0.0002	223419	Response	R128
31.9968	0.0002	226142	Stimulus	S 5
32.9968	0.0002	231142	Stimulus	S 5
33.5522	0.0002	233919	Response	R128
33.9966	0.0002	236141	Stimulus	S 5
34.9966	0.0002	241141	Stimulus	S 5
35.6522	0.0002	244419	Response	R128
35.9966	0.0002	246141	Stimulus	S 5
36.9966	0.0002	251141	Stimulus	S 5
37.7522	0.0002	254919	Response	R128
37.9966	0.0002	256141	Stimulus	S 5
38.9964	0.0002	261140	Stimulus	S 5
39.8522	0.0002	265419	Response	R128
39.9964	0.0002	266140	Stimulus	S 5
40.9962	0.0002	271139	Stimulus	S 5
41.9522	0.0002	275919	Response	R128
41.9962	0.0002	276139	Stimulus	S 5
42.9962	0.0002	281139	Stimulus	S 5
43.9962	0.0002	286139	Stimulus	S 5
44.0522	0.0002	286419	Response	R128
44.996	0.0002	291138	Stimulus	S 5
45.996	0.0002	296138	Stimulus	S 5
46.1522	0.0002	296919	Response	R128
46.996	0.0002	301138	Stimulus	S 5
47.9958	0.0002	306137	Stimulus	S 5
48.2522	0.0002	307419	Response	R128
48.9958	0.0002	311137	Stimulus	S 5
49.9958	0.0002	316137	Stimulus	S 5
50.3522	0.0002	317919	Response	R128
50.9958	0.0002	321137	Stimulus	S 5
51.9958	0.0002	326137	Stimulus	S 5
52.4522	0.0002	328419	Response	R128
52.9956	0.0002	331136	Stimulus	S 5
53.9956	0.0002	336136	Stimulus	S 5
54.5522	0.0002	338919	Response	R128
54.9954	0.0002	341135	Stimulus	S 5
55.9954	0.0002	346135	Stimulus	S 5
56.6522	0.0002	349419	Response	R128
56.9954	0.0002	351135	Stimulus	S 5
57.9952	0.0002	356134	Stimulus	S 5
58.7522	0.0002	359919	Response	R128
58.9952	0.0002	361134	Stimulus	S 5
59.9952	0.0002	366134	Stimulus	S 5
60.8522	0.0002	370419	Response	R128
60.9952	0.0002	371134	Stimulus	S 5
61.995	0.0002	376133	Stimulus	S 5
62.9522	0.0002	380919	Response	R128
62.995	0.0002	381133	Stimulus	S 5
63.995	0.0002	386133	Stimulus	S 5
64.995	0.0002	391133	Stimulus	S 5
65.0522	0.0002	391419	Response	R128
65.9948	0.0002	396132	Stimulus	S 5
66.9948	0.0002	401132	Stimulus	S 5
67.1522	0.0002	401919	Response	R128
67.9948	0.0002	406132	Stimulus	S 5
68.9946	0.0002	411131	Stimulus	S 5
69.2522	0.0002	412419	Response	R128
69.9946	0.0002	416131	Stimulus	S 5
70.9946	0.0002	421131	Stimulus	S 5
71.3522	0.0002	422919	Response	R128
71.9944	0.0002	426130	Stimulus	S 5
72.9944	0.0002	431130	Stimulus	S 5
73.4522	0.0002	433419	Response	R128
73.9944	0.0002	436130	Stimulus	S 5
74.9942	0.0002	441129	Stimulus	S 5
75.5522	0.0002	443919	Response	R128
75.9942	0.0002	446129	Stimulus	S 5
76.9942	0.0002	451129	Stimulus	S 5
77.6522	0.0002	454419	Response	R128
77.994	0.0002	456128	Stimulus	S 5
78.994	0.0002	461128	Stimulus	S 5
79.7522	0.0002	464919	Response	R128
79.994	0.0002	466128	Stimulus	S 5
80.994	0.0002	471128	Stimulus	S 5
81.8522	0.0002	475419	Response	R128
81.9938	0.0002	476127	Stimulus	S 5
82.9938	0.0002	481127	Stimulus	S 5
83.9522	0.0002	485919	Response	R128
83.9938	0.0002	486127	Stimulus	S 5
84.9936	0.0002	491126	Stimulus	S 5
85.9936	0.0002	496126	Stimulus	S 5
86.0522	0.0002	496419	Response	R128
86.9936	0.0002	501126	Stimulus	S 5
87.9936	0.0002	506126	Stimulus	S 5
88.1522	0.0002	506919	Response	R128
88.9934	0.0002	511125	Stimulus	S 5
89.9934	0.0002	516125	Stimulus	S 5
90.2522	0.0002	517419	Response	R128
90.9934	0.0002	521125	Stimulus	S 5
91.9932	0.0002	526124	Stimulus	S 5
92.3522	0.0002	527919	Response	R128
92.9932	0.0002	531124	Stimulus	S 5
93.9932	0.0002	536124	Stimulus	S 5
94.4522	0.0002	538419	Response	R128
94.993	0.0002	541123	Stimulus	S 5
95.993	0.0002	546123	Stimulus	S 5
96.5522	0.0002	548919	Response	R128
96.993	0.0002	551123	Stimulus	S 5
97.993	0.0002	556123	Stimulus	S 5
98.6522	0.0002	559419	Response	R128
98.9928	0.0002	561122	Stimulus	S 5
99.9928	0.0002	566122	Stimulus	S 5
100.7522	0.0002	569919	Response	R128
100.9928	0.0002	571122	Stimulus	S 5
101.9928	0.0002	576122	Stimulus	S 5
102.8522	0.0002	580419	Response	R128
102.9926	0.0002	581121	Stimulus	S 5
103.9926	0.0002	586121	Stimulus	S 5
104.9522	0.0002	590919	Response	R128
104.9924	0.0002	591120	Stimulus	S 5
105.9924	0.0002	596120	Stimulus	S 5
106.9924	0.0002	601120	Stimulus	S 5
107.0522	0.0002	601419	Response	R128
107.9924	0.0002	606120	Stimulus	S 5
108.9922	0.0002	611119	Stimulus	S 5
109.1522	0.0002	611919	Response	R128
109.9922	0.0002	616119	Stimulus	S 5
110.9922	0.0002	621119	Stimulus	S 5
111.2522	0.0002	622419	Response	R128
111.992	0.0002	626118	Stimulus	S 5
112.992	0.0002	631118	Stimulus	S 5
113.3522	0.0002	632919	Response	R128
113.992	0.0002	636118	Stimulus	S 5
114.992	0.0002	641118	Stimulus	S 5
115.4522	0.0002	643419	Response	R128
115.992	0.0002	646118	Stimulus	S 5
116.9918	0.0002	651117	Stimulus	S 5
117.5522	0.0002	653919	Response	R128
117.9918	0.0002	656117	Stimulus	S 5
118.9916	0.0002	661116	Stimulus	S 5
119.6522	0.0002	664419	Response	R128
119.9916	0.0002	666116	Stimulus	S 5
120.9916	0.0002	671116	Stimulus	S 5
121.7522	0.0002	674919	Response	R128
121.9914	0.0002	676115	Stimulus	S 5
122.9916	0.0002	681116	Stimulus	S 5
123.8522	0.0002	685419	Response	R128
123.9914	0.0002	686115	Stimulus	S 5
124.9914	0.0002	691115	Stimulus	S 5
125.9522	0.0002	695919	Response	R128
125.9912	0.0002	696114	Stimulus	S 5
126.9912	0.0002	701114	Stimulus	S 5
127.9912	0.0002	706114	Stimulus	S 5
128.0522	0.0002	706419	Response	R128
128.991	0.0002	711113	Stimulus	S 5
129.991	0.0002	716113	Stimulus	S 5
130.1522	0.0002	716919	Response	R128
130.991	0.0002	721113	Stimulus	S 5
131.991	0.0002	726113	Stimulus	S 5
132.2522	0.0002	727419	Response	R128
132.9908	0.0002	731112	Stimulus	S 5
133.9908	0.0002	736112	Stimulus	S 5
134.3522	0.0002	737919	Response	R128
134.9908	0.0002	741112	Stimulus	S 5
135.9908	0.0002	746112	Stimulus	S 5
136.4522	0.0002	748419	Response	R128
136.9906	0.0002	751111	Stimulus	S 5
137.9906	0.0002	756111	Stimulus	S 5
138.5522	0.0002	758919	Response	R128
138.9906	0.0002	761111	Stimulus	S 5
139.9904	0.0002	766110	Stimulus	S 5
140.6522	0.0002	769419	Response	R128
140.9904	0.0002	771110	Stimulus	S 5
141.9904	0.0002	776110	Stimulus	S 5
142.7522	0.0002	779919	Response	R128
142.9902	0.0002	781109	Stimulus	S 5
143.9902	0.0002	786109	Stimulus	S 5
144.8522	0.0002	790419	Response	R128
144.99	0.0002	791108	Stimulus	S 5
145.99	0.0002	796108	Stimulus	S 5
146.9522	0.0002	800919	Response	R128
146.99	0.0002	801108	Stimulus	S 5
147.99	0.0002	806108	Stimulus	S 5
148.99	0.0002	811108	Stimulus	S 5
149.0522	0.0002	811419	Response	R128
149.9898	0.0002	816107	Stimulus	S 5
150.9898	0.0002	821107	Stimulus	S 5
151.1522	0.0002	821919	Response	R128
151.9896	0.0002	826106	Stimulus	S 5
152.9896	0.0002	831106	Stimulus	S 5
153.2522	0.0002	832419	Response	R128
153.9896	0.0002	836106	Stimulus	S 5
154.9896	0.0002	841106	Stimulus	S 5
155.3522	0.0002	842919	Response	R128
155.9894	0.0002	846105	Stimulus	S 5
156.9894	0.0002	851105	Stimulus	S 5
157.4522	0.0002	853419	Response	R128
157.9894	0.0002	856105	Stimulus	S 5
158.9894	0.0002	861105	Stimulus	S 5
159.5522	0.0002	863919	Response	R128
159.9892	0.0002	866104	Stimulus	S 5
160.9892	0.0002	871104	Stimulus	S 5
161.6522	0.0002	874419	Response	R128
161.989	0.0002	876103	Stimulus	S 5
162.989	0.0002	881103	Stimulus	S 5
163.7522	0.0002	884919	Response	R128
163.989	0.0002	886103	Stimulus	S 5
164.989	0.0002	891103	Stimulus	S 5
165.8522	0.0002	895419	Response	R128
165.989	0.0002	896103	Stimulus	S 5
166.9888	0.0002	901102	Stimulus	S 5
167.9522	0.0002	905919	Response	R128
167.9888	0.0002	906102	Stimulus	S 5
168.9886	0.0002	911101	Stimulus	S 5
169.9886	0.0002	916101	Stimulus	S 5
170.0522	0.0002	916419	Response	R128
170.9886	0.0002	921101	Stimulus	S 5
171.9884	0.0002	926100	Stimulus	S 5
172.1522	0.0002	926919	Response	R128
172.9884	0.0002	931100	Stimulus	S 5
173.9884	0.0002	936100	Stimulus	S 5
174.2522	0.0002	937419	Response	R128
174.9884	0.0002	941100	Stimulus	S 5
175.9882	0.0002	946099	Stimulus	S 5
176.3522	0.0002	947919	Response	R128
176.9882	0.0002	951099	Stimulus	S 5
177.9882	0.0002	956099	Stimulus	S 5
178.4522	0.0002	958419	Response	R128
178.988	0.0002	961098	Stimulus	S 5
179.988	0.0002	966098	Stimulus	S 5
180.5522	0.0002	968919	Response	R128
180.988	0.0002	971098	Stimulus	S 5
181.988	0.0002	976098	Stimulus	S 5
182.6522	0.0002	979419	Response	R128
182.988	0.0002	981098	Stimulus	S 5
183.9878	0.0002	986097	Stimulus	S 5
184.7522	0.0002	989919	Response	R128
184.9878	0.0002	991097	Stimulus	S 5
185.9878	0.0002	996097	Stimulus	S 5
186.8522	0.0002	1000419	Response	R128
186.9876	0.0002	1001096	Stimulus	S 5
187.9876	0.0002	1006096	Stimulus	S 5
188.9522	0.0002	1010919	Response	R128
188.9874	0.0002	1011095	Stimulus	S 5
189.9874	0.0002	1016095	Stimulus	S 5
190.9874	0.0002	1021095	Stimulus	S 5
191.0522	0.0002	1021419	Response	R128
191.9874	0.0002	1026095	Stimulus	S 5
192.9874	0.0002	1031095	Stimulus	S 5
193.1522	0.0002	1031919	Response	R128
193.9872	0.0002	1036094	Stimulus	S 5
194.9872	0.0002	1041094	Stimulus	S 5
195.2522	0.0002	1042419	Response	R128
195.987	0.0002	1046093	Stimulus	S 5
196.987	0.0002	1051093	Stimulus	S 5
197.3522	0.0002	1052919	Response	R128
197.987	0.0002	1056093	Stimulus	S 5
198.987	0.0002	1061093	Stimulus	S 5
199.4522	0.0002	1063419	Response	R128
199.9868	0.0002	1066092	Stimulus	S 5
200.9868	0.0002	1071092	Stimulus	S 5
201.5522	0.0002	1073919	Response	R128
201.9868	0.0002	1076092	Stimulus	S 5
202.9868	0.0002	1081092	Stimulus	S 5
203.6522	0.0002	1084419	Response	R128
203.9866	0.0002	1086091	Stimulus	S 5
204.9866	0.0002	1091091	Stimulus	S 5
205.7522	0.0002	1094919	Response	R128
205.9864	0.0002	1096090	Stimulus	S 5
206.9864	0.0002	1101090	Stimulus	S 5
207.8522	0.0002	1105419	Response	R128
207.9864	0.0002	1106090	Stimulus	S 5
208.9864	0.0002	1111090	Stimulus	S 5
209.9522	0.0002	1115919	Response	R128
209.9862	0.0002	1116089	Stimulus	S 5
210.9862	0.0002	1121089	Stimulus	S 5
211.9862	0.0002	1126089	Stimulus	S 5
212.0522	0.0002	1126419	Response	R128
212.986	0.0002	1131088	Stimulus	S 5
213.986	0.0002	1136088	Stimulus	S 5
214.1522	0.0002	1136919	Response	R128
214.986	0.0002	1141088	Stimulus	S 5
215.9858	0.0002	1146087	Stimulus	S 5
216.2522	0.0002	1147419	Response	R128
216.9858	0.0002	1151087	Stimulus	S 5
217.9858	0.0002	1156087	Stimulus	S 5
218.3522	0.0002	1157919	Response	R128
218.9858	0.0002	1161087	Stimulus	S 5
219.9856	0.0002	1166086	Stimulus	S 5
220.4522	0.0002	1168419	Response	R128
220.9856	0.0002	1171086	Stimulus	S 5
221.9856	0.0002	1176086	Stimulus	S 5
222.5522	0.0002	1178919	Response	R128
222.9856	0.0002	1181086	Stimulus	S 5
223.9854	0.0002	1186085	Stimulus	S 5
224.6522	0.0002	1189419	Response	R128
224.9854	0.0002	1191085	Stimulus	S 5
225.9854	0.0002	1196085	Stimulus	S 5
226.7522	0.0002	1199919	Response	R128
226.9852	0.0002	1201084	Stimulus	S 5
227.9852	0.0002	1206084	Stimulus	S 5
228.8522	0.0002	1210419	Response	R128
228.9852	0.0002	1211084	Stimulus	S 5
229.985	0.0002	1216083	Stimulus	S 5
230.9522	0.0002	1220919	Response	R128
230.985	0.0002	1221083	Stimulus	S 5
231.985	0.0002	1226083	Stimulus	S 5
232.9848	0.0002	1231082	Stimulus	S 5
233.0522	0.0002	1231419	Response	R128
233.9848	0.0002	1236082	Stimulus	S 5
234.9848	0.0002	1241082	Stimulus	S 5
235.1522	0.0002	1241919	Response	R128
235.9848	0.0002	1246082	Stimulus	S 5
236.9846	0.0002	1251081	Stimulus	S 5
237.2522	0.0002	1252419	Response	R128
237.9846	0.0002	1256081	Stimulus	S 5
238.9844	0.0002	1261080	Stimulus	S 5
239.3522	0.0002	1262919	Response	R128
239.9846	0.0002	1266081	Stimulus	S 5
240.9844	0.0002	1271080	Stimulus	S 5
241.4522	0.0002	1273419	Response	R128
241.9844	0.0002	1276080	Stimulus	S 5
242.9844	0.0002	1281080	Stimulus	S 5
243.5522	0.0002	1283919	Response	R128
243.9842	0.0002	1286079	Stimulus	S 5
244.9842	0.0002	1291079	Stimulus	S 5
245.6522	0.0002	1294419	Response	R128
245.9842	0.0002	1296079	Stimulus	S 5
246.984	0.0002	1301078	Stimulus	S 5
247.7522	0.0002	1304919	Response	R128
247.984	0.0002	1306078	Stimulus	S 5
248.984	0.0002	1311078	Stimulus	S 5
249.8522	0.0002	1315419	Response	R128
249.984	0.0002	1316078	Stimulus	S 5
250.9838	0.0002	1321077	Stimulus	S 5
251.9522	0.0002	1325919	Response	R128
251.9838	0.0002	1326077	Stimulus	S 5
252.9836	0.0002	1331076	Stimulus	S 5
253.9836	0.0002	1336076	Stimulus	S 5
254.0522	0.0002	1336419	Response	R128
254.9836	0.0002	1341076	Stimulus	S 5
255.9836	0.0002	1346076	Stimulus	S 5
256.1522	0.0002	1346919	Response	R128
256.9834	0.0002	1351075	Stimulus	S 5
257.9834	0.0002	1356075	Stimulus	S 5
258.2522	0.0002	1357419	Response	R128
258.9834	0.0002	1361075	Stimulus	S 5
259.9834	0.0002	1366075	Stimulus	S 5
260.3522	0.0002	1367919	Response	R128
260.9832	0.0002	1371074	Stimulus	S 5
261.9832	0.0002	1376074	Stimulus	S 5
262.4522	0.0002	1378419	Response	R128
262.9832	0.0002	1381074	Stimulus	S 5
263.983	0.0002	1386073	Stimulus	S 5
264.5522	0.0002	1388919	Response	R128
264.983	0.0002	1391073	Stimulus	S 5
265.983	0.0002	1396073	Stimulus	S 5
266.6522	0.0002	1399419	Response	R128
266.983	0.0002	1401073	Stimulus	S 5
267.9828	0.0002	1406072	Stimulus	S 5
268.7522	0.0002	1409919	Response	R128
268.9828	0.0002	1411072	Stimulus	S 5
269.9826	0.0002	1416071	Stimulus	S 5
270.8522	0.0002	1420419	Response	R128
270.9826	0.0002	1421071	Stimulus	S 5
271.9826	0.0002	1426071	Stimulus	S 5
272.9522	0.0002	1430919	Response	R128
272.9826	0.0002	1431071	Stimulus	S 5
273.9826	0.0002	1436071	Stimulus	S 5
274.9824	0.0002	1441070	Stimulus	S 5
275.0522	0.0002	1441419	Response	R128
275.9824	0.0002	1446070	Stimulus	S 5
276.9822	0.0002	1451069	Stimulus	S 5
277.1522	0.0002	1451919	Response	R128
277.9822	0.0002	1456069	Stimulus	S 5
278.9822	0.0002	1461069	Stimulus	S 5
279.2522	0.0002	1462419	Response	R128
279.9822	0.0002	1466069	Stimulus	S 5
280.982	0.0002	1471068	Stimulus	S 5
281.3522	0.0002	1472919	Response	R128
281.982	0.0002	1476068	Stimulus	S 5
282.982	0.0002	1481068	Stimulus	S 5
283.4522	0.0002	1483419	Response	R128
283.9818	0.0002	1486067	Stimulus	S 5
284.9818	0.0002	1491067	Stimulus	S 5
285.5522	0.0002	1493919	Response	R128
285.9818	0.0002	1496067	Stimulus	S 5
286.9818	0.0002	1501067	Stimulus	S 5
287.6522	0.0002	1504419	Response	R128
287.9816	0.0002	1506066	Stimulus	S 5
288.9816	0.0002	1511066	Stimulus	S 5
289.7522	0.0002	1514919	Response	R128
289.9816	0.0002	1516066	Stimulus	S 5
290.9814	0.0002	1521065	Stimulus	S 5
291.8522	0.0002	1525419	Response	R128
291.9814	0.0002	1526065	Stimulus	S 5
292.9814	0.0002	1531065	Stimulus	S 5
293.9522	0.0002	1535919	Response	R128
293.9814	0.0002	1536065	Stimulus	S 5
294.9812	0.0002	1541064	Stimulus	S 5
295.9812	0.0002	1546064	Stimulus	S 5
296.0522	0.0002	1546419	Response	R128
296.981	0.0002	1551063	Stimulus	S 5
297.981	0.0002	1556063	Stimulus	S 5
298.1522	0.0002	1556919	Response	R128
298.981	0.0002	1561063	Stimulus	S 5
299.9808	0.0002	1566062	Stimulus	S 5
300.2522	0.0002	1567419	Response	R128
300.9808	0.0002	1571062	Stimulus	S 5
301.9808	0.0002	1576062	Stimulus	S 5
302.3522	0.0002	1577919	Response	R128
302.9808	0.0002	1581062	Stimulus	S 5
303.9806	0.0002	1586061	Stimulus	S 5
304.4522	0.0002	1588419	Response	R128
304.9806	0.0002	1591061	Stimulus	S 5
305.9806	0.0002	1596061	Stimulus	S 5
306.5522	0.0002	1598919	Response	R128
306.9806	0.0002	1601061	Stimulus	S 5
307.9804	0.0002	1606060	Stimulus	S 5
308.6522	0.0002	1609419	Response	R128
308.9804	0.0002	1611060	Stimulus	S 5
309.9804	0.0002	1616060	Stimulus	S 5
310.7522	0.0002	1619919	Response	R128
310.9802	0.0002	1621059	Stimulus	S 5
311.9802	0.0002	1626059	Stimulus	S 5
312.8522	0.0002	1630419	Response	R128
312.9802	0.0002	1631059	Stimulus	S 5
313.98	0.0002	1636058	Stimulus	S 5
314.9522	0.0002	1640919	Response	R128
314.98	0.0002	1641058	Stimulus	S 5
315.98	0.0002	1646058	Stimulus	S 5
316.9798	0.0002	1651057	Stimulus	S 5
317.0522	0.0002	1651419	Response	R128
317.9798	0.0002	1656057	Stimulus	S 5
318.9798	0.0002	1661057	Stimulus	S 5
319.1522	0.0002	1661919	Response	R128
319.9798	0.0002	1666057	Stimulus	S 5
320.9796	0.0002	1671056	Stimulus	S 5
321.2522	0.0002	1672419	Response	R128
321.9796	0.0002	1676056	Stimulus	S 5
322.9796	0.0002	1681056	Stimulus	S 5
323.3522	0.0002	1682919	Response	R128
323.9796	0.0002	1686056	Stimulus	S 5
324.9794	0.0002	1691055	Stimulus	S 5
325.4522	0.0002	1693419	Response	R128
325.9794	0.0002	1696055	Stimulus	S 5
326.9792	0.0002	1701054	Stimulus	S 5
327.5522	0.0002	1703919	Response	R128
327.9792	0.0002	1706054	Stimulus	S 5
328.9792	0.0002	1711054	Stimulus	S 5
329.6522	0.0002	1714419	Response	R128
329.9792	0.0002	1716054	Stimulus	S 5
330.9792	0.0002	1721054	Stimulus	S 5
331.7522	0.0002	1724919	Response	R128
331.979	0.0002	1726053	Stimulus	S 5
332.979	0.0002	1731053	Stimulus	S 5
333.8522	0.0002	1735419	Response	R128
333.979	0.0002	1736053	Stimulus	S 5
334.9788	0.0002	1741052	Stimulus	S 5
335.9522	0.0002	1745919	Response	R128
335.9788	0.0002	1746052	Stimulus	S 5
336.9788	0.0002	1751052	Stimulus	S 5
337.9788	0.0002	1756052	Stimulus	S 5
338.0522	0.0002	1756419	Response	R128
338.9786	0.0002	1761051	Stimulus	S 5
339.9786	0.0002	1766051	Stimulus	S 5
340.1522	0.0002	1766919	Response	R128
340.9784	0.0002	1771050	Stimulus	S 5
341.9784	0.0002	1776050	Stimulus	S 5
342.2522	0.0002	1777419	Response	R128
342.9784	0.0002	1781050	Stimulus	S 5
343.9782	0.0002	1786049	Stimulus	S 5
344.3522	0.0002	1787919	Response	R128
344.9782	0.0002	1791049	Stimulus	S 5
345.9782	0.0002	1796049	Stimulus	S 5
346.4522	0.0002	1798419	Response	R128
346.9782	0.0002	1801049	Stimulus	S 5
347.978	0.0002	1806048	Stimulus	S 5
348.5522	0.0002	1808919	Response	R128
348.978	0.0002	1811048	Stimulus	S 5
349.978	0.0002	1816048	Stimulus	S 5
350.6522	0.0002	1819419	Response	R128
350.978	0.0002	1821048	Stimulus	S 5
351.978	0.0002	1826048	Stimulus	S 5
352.7522	0.0002	1829919	Response	R128
352.9778	0.0002	1831047	Stimulus	S 5
353.9778	0.0002	1836047	Stimulus	S 5
354.8522	0.0002	1840419	Response	R128
354.9776	0.0002	1841046	Stimulus	S 5
355.9776	0.0002	1846046	Stimulus	S 5
356.9522	0.0002	1850919	Response	R128
356.9776	0.0002	1851046	Stimulus	S 5
357.9776	0.0002	1856046	Stimulus	S 5
358.9774	0.0002	1861045	Stimulus	S 5
359.0522	0.0002	1861419	Response	R128
359.9774	0.0002	1866045	Stimulus	S 5
360.9774	0.0002	1871045	Stimulus	S 5
361.1522	0.0002	1871919	Response	R128
361.9774	0.0002	1876045	Stimulus	S 5
362.9772	0.0002	1881044	Stimulus	S 5
363.2522	0.0002	1882419	Response	R128
363.9772	0.0002	1886044	Stimulus	S 5
364.9772	0.0002	1891044	Stimulus	S 5
365.3522	0.0002	1892919	Response	R128
365.977	0.0002	1896043	Stimulus	S 5
366.977	0.0002	1901043	Stimulus	S 5
367.4522	0.0002	1903419	Response	R128
367.9768	0.0002	1906042	Stimulus	S 5
368.9768	0.0002	1911042	Stimulus	S 5
369.5522	0.0002	1913919	Response	R128
369.9768	0.0002	1916042	Stimulus	S 5
370.9766	0.0002	1921041	Stimulus	S 5
371.6522	0.0002	1924419	Response	R128
371.9766	0.0002	1926041	Stimulus	S 5
372.9766	0.0002	1931041	Stimulus	S 5
373.7522	0.0002	1934919	Response	R128
373.9766	0.0002	1936041	Stimulus	S 5
374.9764	0.0002	1941040	Stimulus	S 5
375.8522	0.0002	1945419	Response	R128
375.9764	0.0002	1946040	Stimulus	S 5
376.9764	0.0002	1951040	Stimulus	S 5
377.9522	0.0002	1955919	Response	R128
377.9764	0.0002	1956040	Stimulus	S 5
378.9762	0.0002	1961039	Stimulus	S 5
