onset	duration	sample	type	marker_code
0	0.0002	48158	Response	R128
0	0.0002	58658	Response	R128
0	0.0002	58876	Stimulus	S 1
1.0544	0.0002	64148	Stimulus	S 5
2.0524	0.0002	69138	Stimulus	S 5
2.0564	0.0002	69158	Response	R128
3.0554	0.0002	74153	Stimulus	S 5
4.0564	0.0002	79158	Stimulus	S 5
4.1564	0.0002	79658	Response	R128
5.0584	0.0002	84168	Stimulus	S 5
6.0514	0.0002	89133	Stimulus	S 5
6.2564	0.0002	90158	Response	R128
7.0614	0.0002	94183	Stimulus	S 5
8.065	0.0002	99201	Stimulus	S 5
8.3564	0.0002	100658	Response	R128
9.065	0.0002	104201	Stimulus	S 5
10.0648	0.0002	109200	Stimulus	S 5
10.4564	0.0002	111158	Response	R128
11.0648	0.0002	114200	Stimulus	S 5
12.0654	0.0002	119203	Stimulus	S 5
12.5564	0.0002	121658	Response	R128
13.0654	0.0002	124203	Stimulus	S 5
14.0664	0.0002	129208	Stimulus	S 5
14.6564	0.0002	132158	Response	R128
15.0684	0.0002	134218	Stimulus	S 5
16.0644	0.0002	139198	Stimulus	S 5
16.7564	0.0002	142658	Response	R128
17.0712	0.0002	144232	Stimulus	S 5
18.0716	0.0002	149234	Stimulus	S 5
18.8564	0.0002	153158	Response	R128
19.0716	0.0002	154234	Stimulus	S 5
20.0736	0.0002	159244	Stimulus	S 5
20.9564	0.0002	163658	Response	R128
21.0716	0.0002	164234	Stimulus	S 5
22.0746	0.0002	169249	Stimulus	S 5
23.0564	0.0002	174158	Response	R128
23.0756	0.0002	174254	Stimulus	S 5
24.0806	0.0002	179279	Stimulus	S 5
25.0806	0.0002	184279	Stimulus	S 5
25.1564	0.0002	184658	Response	R128
26.0804	0.0002	189278	Stimulus	S 5
27.0814	0.0002	194283	Stimulus	S 5
27.2564	0.0002	195158	Response	R128
28.0816	0.0002	199284	Stimulus	S 5
29.0816	0.0002	204284	Stimulus	S 5
29.3564	0.0002	205658	Response	R128
30.0826	0.0002	209289	Stimulus	S 5
31.0856	0.0002	214304	Stimulus	S 5
31.4564	0.0002	216158	Response	R128
32.0826	0.0002	219289	Stimulus	S 5
33.0856	0.0002	224304	Stimulus	S 5
33.5564	0.0002	226658	Response	R128
34.0866	0.0002	229309	Stimulus	S 5
35.0888	0.0002	234320	Stimulus	S 5
35.6564	0.0002	237158	Response	R128
36.0818	0.0002	239285	Stimulus	S 5
37.0916	0.0002	244334	Stimulus	S 5
37.7564	0.0002	247658	Response	R128
38.0966	0.0002	249359	Stimulus	S 5
39.0964	0.0002	254358	Stimulus	S 5
39.8564	0.0002	258158	Response	R128
40.0964	0.0002	259358	Stimulus	S 5
41.0964	0.0002	264358	Stimulus	S 5
41.9564	0.0002	268658	Response	R128
42.0968	0.0002	269360	Stimulus	S 5
43.0968	0.0002	274360	Stimulus	S 5
44.0564	0.0002	279158	Response	R128
44.0968	0.0002	279360	Stimulus	S 5
45.0988	0.0002	284370	Stimulus	S 5
46.096	0.0002	289356	Stimulus	S 5
46.1564	0.0002	289658	Response	R128
47.1014	0.0002	294383	Stimulus	S 5
48.1018	0.0002	299385	Stimulus	S 5
48.2564	0.0002	300158	Response	R128
49.1018	0.0002	304385	Stimulus	S 5
50.1028	0.0002	309390	Stimulus	S 5
50.3564	0.0002	310658	Response	R128
51.106	0.0002	314406	Stimulus	S 5
52.104	0.0002	319396	Stimulus	S 5
52.4564	0.0002	321158	Response	R128
53.1058	0.0002	324405	Stimulus	S 5
54.108	0.0002	329416	Stimulus	S 5
54.5564	0.0002	331658	Response	R128
55.1122	0.0002	334437	Stimulus	S 5
56.112	0.0002	339436	Stimulus	S 5
56.6564	0.0002	342158	Response	R128
57.113	0.0002	344441	Stimulus	S 5
58.113	0.0002	349441	Stimulus	S 5
58.7564	0.0002	352658	Response	R128
59.112	0.0002	354436	Stimulus	S 5
60.114	0.0002	359446	Stimulus	S 5
60.8564	0.0002	363158	Response	R128
