onset	duration	sample	type	marker_code
0	0.0002	146875	Response	R128
0	0.0002	148685	Stimulus	S 1
1.738	0.0002	157375	Response	R128
3.838	0.0002	167875	Response	R128
4.1998	0.0002	169684	Stimulus	S 2
5.938	0.0002	178375	Response	R128
8.038	0.0002	188875	Response	R128
8.3996	0.0002	190683	Stimulus	S 3
10.138	0.0002	199375	Response	R128
12.238	0.0002	209875	Response	R128
12.5992	0.0002	211681	Stimulus	S 4
14.338	0.0002	220375	Response	R128
16.438	0.0002	230875	Response	R128
16.799	0.0002	232680	Stimulus	S 5
18.538	0.0002	241375	Response	R128
20.638	0.0002	251875	Response	R128
20.9988	0.0002	253679	Stimulus	S 6
22.738	0.0002	262375	Response	R128
24.838	0.0002	272875	Response	R128
25.1986	0.0002	274678	Stimulus	S 7
26.938	0.0002	283375	Response	R128
29.038	0.0002	293875	Response	R128
29.3982	0.0002	295676	Stimulus	S 8
31.138	0.0002	304375	Response	R128
33.238	0.0002	314875	Response	R128
33.6148	0.0002	316759	Stimulus	S 9
35.338	0.0002	325375	Response	R128
37.438	0.0002	335875	Response	R128
37.8144	0.0002	337757	Stimulus	S 10
39.538	0.0002	346375	Response	R128
41.638	0.0002	356875	Response	R128
42.0142	0.0002	358756	Stimulus	S 11
43.738	0.0002	367375	Response	R128
45.838	0.0002	377875	Response	R128
46.214	0.0002	379755	Stimulus	S 12
47.938	0.0002	388375	Response	R128
50.038	0.0002	398875	Response	R128
50.4138	0.0002	400754	Stimulus	S 13
52.138	0.0002	409375	Response	R128
54.238	0.0002	419875	Response	R128
54.6134	0.0002	421752	Stimulus	S 14
56.338	0.0002	430375	Response	R128
58.438	0.0002	440875	Response	R128
58.8132	0.0002	442751	Stimulus	S 15
60.538	0.0002	451375	Response	R128
62.638	0.0002	461875	Response	R128
63.013	0.0002	463750	Stimulus	S 16
64.738	0.0002	472375	Response	R128
66.838	0.0002	482875	Response	R128
67.2128	0.0002	484749	Stimulus	S 17
68.938	0.0002	493375	Response	R128
71.038	0.0002	503875	Response	R128
71.4126	0.0002	505748	Stimulus	S 18
73.138	0.0002	514375	Response	R128
75.238	0.0002	524875	Response	R128
75.6122	0.0002	526746	Stimulus	S 19
77.338	0.0002	535375	Response	R128
79.438	0.0002	545875	Response	R128
79.812	0.0002	547745	Stimulus	S 20
81.538	0.0002	556375	Response	R128
83.638	0.0002	566875	Response	R128
84.0118	0.0002	568744	Stimulus	S 21
85.738	0.0002	577375	Response	R128
87.838	0.0002	587875	Response	R128
88.2114	0.0002	589742	Stimulus	S 22
89.938	0.0002	598375	Response	R128
92.038	0.0002	608875	Response	R128
92.4112	0.0002	610741	Stimulus	S 23
94.138	0.0002	619375	Response	R128
96.238	0.0002	629875	Response	R128
96.611	0.0002	631740	Stimulus	S 24
98.338	0.0002	640375	Response	R128
100.438	0.0002	650875	Response	R128
100.8108	0.0002	652739	Stimulus	S 25
102.538	0.0002	661375	Response	R128
104.638	0.0002	671875	Response	R128
105.0106	0.0002	673738	Stimulus	S 26
106.738	0.0002	682375	Response	R128
108.838	0.0002	692875	Response	R128
109.2102	0.0002	694736	Stimulus	S 27
110.938	0.0002	703375	Response	R128
113.038	0.0002	713875	Response	R128
