onset	duration	sample	type	marker_code
0	0.0002	36463	Stimulus	S 85
0	0.0002	36465	Stimulus	S255
0	0.0002	37157	Stimulus	S 4
0	0.0002	352130	Response	R128
0	0.0002	362630	Response	R128
0	0.0002	362819	Stimulus	S 1
1.6556	0.0002	371097	Stimulus	S 5
2.0622	0.0002	373130	Response	R128
2.6554	0.0002	376096	Stimulus	S 5
3.656	0.0002	381099	Stimulus	S 5
4.1622	0.0002	383630	Response	R128
4.6564	0.0002	386101	Stimulus	S 5
5.6596	0.0002	391117	Stimulus	S 5
6.2622	0.0002	394130	Response	R128
6.6642	0.0002	396140	Stimulus	S 5
7.664	0.0002	401139	Stimulus	S 5
8.3622	0.0002	404630	Response	R128
8.664	0.0002	406139	Stimulus	S 5
9.664	0.0002	411139	Stimulus	S 5
10.4622	0.0002	415130	Response	R128
10.6644	0.0002	416141	Stimulus	S 5
11.6638	0.0002	421138	Stimulus	S 5
12.5622	0.0002	425630	Response	R128
12.6654	0.0002	426146	Stimulus	S 5
13.6664	0.0002	431151	Stimulus	S 5
14.6622	0.0002	436130	Response	R128
14.6664	0.0002	436151	Stimulus	S 5
15.6694	0.0002	441166	Stimulus	S 5
16.6634	0.0002	446136	Stimulus	S 5
16.7622	0.0002	446630	Response	R128
17.6722	0.0002	451180	Stimulus	S 5
18.6724	0.0002	456181	Stimulus	S 5
18.8622	0.0002	457130	Response	R128
19.6724	0.0002	461181	Stimulus	S 5
20.6724	0.0002	466181	Stimulus	S 5
20.9622	0.0002	467630	Response	R128
21.6724	0.0002	471181	Stimulus	S 5
22.6796	0.0002	476217	Stimulus	S 5
23.0622	0.0002	478130	Response	R128
23.6798	0.0002	481218	Stimulus	S 5
24.6796	0.0002	486217	Stimulus	S 5
25.1622	0.0002	488630	Response	R128
25.6804	0.0002	491221	Stimulus	S 5
26.6796	0.0002	496217	Stimulus	S 5
27.2622	0.0002	499130	Response	R128
27.6822	0.0002	501230	Stimulus	S 5
28.6824	0.0002	506231	Stimulus	S 5
29.3622	0.0002	509630	Response	R128
29.6824	0.0002	511231	Stimulus	S 5
30.6824	0.0002	516231	Stimulus	S 5
31.4622	0.0002	520130	Response	R128
31.6856	0.0002	521247	Stimulus	S 5
32.6856	0.0002	526247	Stimulus	S 5
33.5622	0.0002	530630	Response	R128
33.6868	0.0002	531253	Stimulus	S 5
34.6878	0.0002	536258	Stimulus	S 5
35.6622	0.0002	541130	Response	R128
35.6896	0.0002	541267	Stimulus	S 5
36.6836	0.0002	546237	Stimulus	S 5
37.6956	0.0002	551297	Stimulus	S 5
37.7622	0.0002	551630	Response	R128
38.6954	0.0002	556296	Stimulus	S 5
39.6954	0.0002	561296	Stimulus	S 5
39.8622	0.0002	562130	Response	R128
40.6954	0.0002	566296	Stimulus	S 5
41.6956	0.0002	571297	Stimulus	S 5
41.9622	0.0002	572630	Response	R128
42.6956	0.0002	576297	Stimulus	S 5
43.6968	0.0002	581303	Stimulus	S 5
44.0622	0.0002	583130	Response	R128
44.6966	0.0002	586302	Stimulus	S 5
45.6998	0.0002	591318	Stimulus	S 5
46.1622	0.0002	593630	Response	R128
46.695	0.0002	596294	Stimulus	S 5
47.7024	0.0002	601331	Stimulus	S 5
48.2622	0.0002	604130	Response	R128
48.7028	0.0002	606333	Stimulus	S 5
49.7028	0.0002	611333	Stimulus	S 5
50.3622	0.0002	614630	Response	R128
50.7028	0.0002	616333	Stimulus	S 5
51.7028	0.0002	621333	Stimulus	S 5
52.4622	0.0002	625130	Response	R128
52.706	0.0002	626349	Stimulus	S 5
53.7058	0.0002	631348	Stimulus	S 5
54.5622	0.0002	635630	Response	R128
54.7112	0.0002	636375	Stimulus	S 5
55.711	0.0002	641374	Stimulus	S 5
56.6622	0.0002	646130	Response	R128
56.711	0.0002	646374	Stimulus	S 5
57.7126	0.0002	651382	Stimulus	S 5
58.7128	0.0002	656383	Stimulus	S 5
58.7622	0.0002	656630	Response	R128
59.7128	0.0002	661383	Stimulus	S 5
60.7128	0.0002	666383	Stimulus	S 5
60.8622	0.0002	667130	Response	R128
61.7158	0.0002	671398	Stimulus	S 5
62.7158	0.0002	676398	Stimulus	S 5
62.9622	0.0002	677630	Response	R128
63.7158	0.0002	681398	Stimulus	S 5
64.7188	0.0002	686413	Stimulus	S 5
65.0622	0.0002	688130	Response	R128
65.72	0.0002	691419	Stimulus	S 5
66.713	0.0002	696384	Stimulus	S 5
67.1622	0.0002	698630	Response	R128
67.7228	0.0002	701433	Stimulus	S 5
68.7272	0.0002	706455	Stimulus	S 5
69.2622	0.0002	709130	Response	R128
69.727	0.0002	711454	Stimulus	S 5
70.7268	0.0002	716453	Stimulus	S 5
71.3622	0.0002	719630	Response	R128
71.7272	0.0002	721455	Stimulus	S 5
72.7272	0.0002	726455	Stimulus	S 5
73.4622	0.0002	730130	Response	R128
73.727	0.0002	731454	Stimulus	S 5
74.727	0.0002	736454	Stimulus	S 5
75.5622	0.0002	740630	Response	R128
75.73	0.0002	741469	Stimulus	S 5
76.7266	0.0002	746452	Stimulus	S 5
77.6622	0.0002	751130	Response	R128
77.7328	0.0002	751483	Stimulus	S 5
78.733	0.0002	756484	Stimulus	S 5
79.7332	0.0002	761485	Stimulus	S 5
79.7622	0.0002	761630	Response	R128
80.7342	0.0002	766490	Stimulus	S 5
81.736	0.0002	771499	Stimulus	S 5
81.8622	0.0002	772130	Response	R128
82.736	0.0002	776499	Stimulus	S 5
83.7372	0.0002	781505	Stimulus	S 5
83.9622	0.0002	782630	Response	R128
84.7372	0.0002	786505	Stimulus	S 5
85.7428	0.0002	791533	Stimulus	S 5
86.0622	0.0002	793130	Response	R128
86.7428	0.0002	796533	Stimulus	S 5
87.7434	0.0002	801536	Stimulus	S 5
88.1622	0.0002	803630	Response	R128
88.7432	0.0002	806535	Stimulus	S 5
89.743	0.0002	811534	Stimulus	S 5
90.2622	0.0002	814130	Response	R128
90.7432	0.0002	816535	Stimulus	S 5
91.7462	0.0002	821550	Stimulus	S 5
92.3622	0.0002	824630	Response	R128
92.7462	0.0002	826550	Stimulus	S 5
93.7462	0.0002	831550	Stimulus	S 5
94.4622	0.0002	835130	Response	R128
94.7484	0.0002	836561	Stimulus	S 5
95.7502	0.0002	841570	Stimulus	S 5
96.5622	0.0002	845630	Response	R128
96.7442	0.0002	846540	Stimulus	S 5
97.753	0.0002	851584	Stimulus	S 5
98.6622	0.0002	856130	Response	R128
98.7532	0.0002	856585	Stimulus	S 5
99.7532	0.0002	861585	Stimulus	S 5
100.7534	0.0002	866586	Stimulus	S 5
100.7622	0.0002	866630	Response	R128
101.7584	0.0002	871611	Stimulus	S 5
102.7584	0.0002	876611	Stimulus	S 5
102.8622	0.0002	877130	Response	R128
103.7584	0.0002	881611	Stimulus	S 5
104.7584	0.0002	886611	Stimulus	S 5
104.9622	0.0002	887630	Response	R128
105.7604	0.0002	891621	Stimulus	S 5
106.7582	0.0002	896610	Stimulus	S 5
107.0622	0.0002	898130	Response	R128
107.763	0.0002	901634	Stimulus	S 5
108.7634	0.0002	906636	Stimulus	S 5
109.1622	0.0002	908630	Response	R128
109.7634	0.0002	911636	Stimulus	S 5
110.7654	0.0002	916646	Stimulus	S 5
111.2622	0.0002	919130	Response	R128
111.7664	0.0002	921651	Stimulus	S 5
112.7664	0.0002	926651	Stimulus	S 5
113.3622	0.0002	929630	Response	R128
113.7664	0.0002	931651	Stimulus	S 5
114.7692	0.0002	936665	Stimulus	S 5
115.4622	0.0002	940130	Response	R128
115.7706	0.0002	941672	Stimulus	S 5
116.7744	0.0002	946691	Stimulus	S 5
117.5622	0.0002	950630	Response	R128
117.7742	0.0002	951690	Stimulus	S 5
118.7746	0.0002	956692	Stimulus	S 5
119.6622	0.0002	961130	Response	R128
119.7746	0.0002	961692	Stimulus	S 5
120.7746	0.0002	966692	Stimulus	S 5
121.7622	0.0002	971630	Response	R128
121.7746	0.0002	971692	Stimulus	S 5
122.7766	0.0002	976702	Stimulus	S 5
123.7776	0.0002	981707	Stimulus	S 5
123.8622	0.0002	982130	Response	R128
124.7776	0.0002	986707	Stimulus	S 5
125.7806	0.0002	991722	Stimulus	S 5
125.9622	0.0002	992630	Response	R128
126.7736	0.0002	996687	Stimulus	S 5
127.7832	0.0002	1001735	Stimulus	S 5
128.0622	0.0002	1003130	Response	R128
128.7846	0.0002	1006742	Stimulus	S 5
129.7836	0.0002	1011737	Stimulus	S 5
130.1622	0.0002	1013630	Response	R128
130.7848	0.0002	1016743	Stimulus	S 5
131.79	0.0002	1021769	Stimulus	S 5
132.2622	0.0002	1024130	Response	R128
132.79	0.0002	1026769	Stimulus	S 5
133.79	0.0002	1031769	Stimulus	S 5
134.3622	0.0002	1034630	Response	R128
134.7898	0.0002	1036768	Stimulus	S 5
135.7906	0.0002	1041772	Stimulus	S 5
136.4622	0.0002	1045130	Response	R128
136.7896	0.0002	1046767	Stimulus	S 5
137.793	0.0002	1051784	Stimulus	S 5
138.5622	0.0002	1055630	Response	R128
138.7938	0.0002	1056788	Stimulus	S 5
139.7936	0.0002	1061787	Stimulus	S 5
140.6622	0.0002	1066130	Response	R128
140.7938	0.0002	1066788	Stimulus	S 5
141.7948	0.0002	1071793	Stimulus	S 5
142.7622	0.0002	1076630	Response	R128
142.7968	0.0002	1076803	Stimulus	S 5
143.7968	0.0002	1081803	Stimulus	S 5
144.7986	0.0002	1086812	Stimulus	S 5
144.8622	0.0002	1087130	Response	R128
145.8008	0.0002	1091823	Stimulus	S 5
146.8058	0.0002	1096848	Stimulus	S 5
146.9622	0.0002	1097630	Response	R128
147.8058	0.0002	1101848	Stimulus	S 5
148.8058	0.0002	1106848	Stimulus	S 5
149.0622	0.0002	1108130	Response	R128
149.8056	0.0002	1111847	Stimulus	S 5
150.806	0.0002	1116849	Stimulus	S 5
151.1622	0.0002	1118630	Response	R128
151.8056	0.0002	1121847	Stimulus	S 5
152.8068	0.0002	1126853	Stimulus	S 5
153.2622	0.0002	1129130	Response	R128
153.8068	0.0002	1131853	Stimulus	S 5
154.8078	0.0002	1136858	Stimulus	S 5
155.3622	0.0002	1139630	Response	R128
155.811	0.0002	1141874	Stimulus	S 5
156.8056	0.0002	1146847	Stimulus	S 5
157.4622	0.0002	1150130	Response	R128
157.8134	0.0002	1151886	Stimulus	S 5
158.814	0.0002	1156889	Stimulus	S 5
159.5622	0.0002	1160630	Response	R128
159.814	0.0002	1161889	Stimulus	S 5
160.816	0.0002	1166899	Stimulus	S 5
161.6622	0.0002	1171130	Response	R128
161.814	0.0002	1171889	Stimulus	S 5
162.815	0.0002	1176894	Stimulus	S 5
163.7622	0.0002	1181630	Response	R128
163.818	0.0002	1181909	Stimulus	S 5
164.8214	0.0002	1186926	Stimulus	S 5
165.8222	0.0002	1191930	Stimulus	S 5
165.8622	0.0002	1192130	Response	R128
166.8212	0.0002	1196925	Stimulus	S 5
167.8234	0.0002	1201936	Stimulus	S 5
167.9622	0.0002	1202630	Response	R128
168.824	0.0002	1206939	Stimulus	S 5
169.824	0.0002	1211939	Stimulus	S 5
170.0622	0.0002	1213130	Response	R128
170.824	0.0002	1216939	Stimulus	S 5
171.824	0.0002	1221939	Stimulus	S 5
172.1622	0.0002	1223630	Response	R128
172.827	0.0002	1226954	Stimulus	S 5
173.827	0.0002	1231954	Stimulus	S 5
174.2622	0.0002	1234130	Response	R128
174.828	0.0002	1236959	Stimulus	S 5
175.8312	0.0002	1241975	Stimulus	S 5
176.3622	0.0002	1244630	Response	R128
176.825	0.0002	1246944	Stimulus	S 5
177.8338	0.0002	1251988	Stimulus	S 5
178.4622	0.0002	1255130	Response	R128
178.8372	0.0002	1257005	Stimulus	S 5
179.8372	0.0002	1262005	Stimulus	S 5
180.5622	0.0002	1265630	Response	R128
180.8372	0.0002	1267005	Stimulus	S 5
181.837	0.0002	1272004	Stimulus	S 5
182.6622	0.0002	1276130	Response	R128
182.8372	0.0002	1277005	Stimulus	S 5
183.8392	0.0002	1282015	Stimulus	S 5
184.7622	0.0002	1286630	Response	R128
184.8382	0.0002	1287010	Stimulus	S 5
185.8412	0.0002	1292025	Stimulus	S 5
186.8368	0.0002	1297003	Stimulus	S 5
186.8622	0.0002	1297130	Response	R128
187.8438	0.0002	1302038	Stimulus	S 5
188.8444	0.0002	1307041	Stimulus	S 5
188.9622	0.0002	1307630	Response	R128
189.8452	0.0002	1312045	Stimulus	S 5
190.8452	0.0002	1317045	Stimulus	S 5
191.0622	0.0002	1318130	Response	R128
191.8442	0.0002	1322040	Stimulus	S 5
192.8472	0.0002	1327055	Stimulus	S 5
193.1622	0.0002	1328630	Response	R128
193.8472	0.0002	1332055	Stimulus	S 5
194.853	0.0002	1337084	Stimulus	S 5
195.2622	0.0002	1339130	Response	R128
195.8528	0.0002	1342083	Stimulus	S 5
196.8528	0.0002	1347083	Stimulus	S 5
197.3622	0.0002	1349630	Response	R128
197.8542	0.0002	1352090	Stimulus	S 5
198.8544	0.0002	1357091	Stimulus	S 5
199.4622	0.0002	1360130	Response	R128
199.8544	0.0002	1362091	Stimulus	S 5
200.8554	0.0002	1367096	Stimulus	S 5
201.5622	0.0002	1370630	Response	R128
201.8544	0.0002	1372091	Stimulus	S 5
202.8574	0.0002	1377106	Stimulus	S 5
203.6622	0.0002	1381130	Response	R128
203.8574	0.0002	1382106	Stimulus	S 5
204.8584	0.0002	1387111	Stimulus	S 5
205.7622	0.0002	1391630	Response	R128
205.8614	0.0002	1392126	Stimulus	S 5
206.8544	0.0002	1397091	Stimulus	S 5
207.8622	0.0002	1402130	Response	R128
207.864	0.0002	1402139	Stimulus	S 5
208.8688	0.0002	1407163	Stimulus	S 5
209.8688	0.0002	1412163	Stimulus	S 5
209.9622	0.0002	1412630	Response	R128
210.8686	0.0002	1417162	Stimulus	S 5
211.8686	0.0002	1422162	Stimulus	S 5
212.0622	0.0002	1423130	Response	R128
212.8686	0.0002	1427162	Stimulus	S 5
213.8694	0.0002	1432166	Stimulus	S 5
214.1622	0.0002	1433630	Response	R128
214.8684	0.0002	1437161	Stimulus	S 5
215.8714	0.0002	1442176	Stimulus	S 5
216.2622	0.0002	1444130	Response	R128
216.8684	0.0002	1447161	Stimulus	S 5
217.8746	0.0002	1452192	Stimulus	S 5
218.3622	0.0002	1454630	Response	R128
218.8746	0.0002	1457192	Stimulus	S 5
219.8746	0.0002	1462192	Stimulus	S 5
220.4622	0.0002	1465130	Response	R128
220.8746	0.0002	1467192	Stimulus	S 5
221.8746	0.0002	1472192	Stimulus	S 5
222.5622	0.0002	1475630	Response	R128
222.8776	0.0002	1477207	Stimulus	S 5
223.8776	0.0002	1482207	Stimulus	S 5
224.6622	0.0002	1486130	Response	R128
224.8786	0.0002	1487212	Stimulus	S 5
225.8844	0.0002	1492241	Stimulus	S 5
226.7622	0.0002	1496630	Response	R128
226.8844	0.0002	1497241	Stimulus	S 5
227.8854	0.0002	1502246	Stimulus	S 5
228.8622	0.0002	1507130	Response	R128
228.8848	0.0002	1507243	Stimulus	S 5
229.8846	0.0002	1512242	Stimulus	S 5
230.8856	0.0002	1517247	Stimulus	S 5
230.9622	0.0002	1517630	Response	R128
